event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.02,3.5,Yu Yangyi,Wang Yue,2744.0,2699.0,1/2-1/2,0,A13,101,c4 Nf6 Nf3 e6 g3 d5 Bg2 dxc4 Qa4+ Bd7 Qxc4 c5 Ne5 Qc8 Qd3 Nc6 Nxd7 Qxd7 Qxd7+ Kxd7 Nc3 Be7 b3 Rac8 Bb2 Rhd8 e3 Ke8 Ke2 b6 Rhd1 Kf8 Rac1 Nb4 d3 Nfd5 Nxd5 Nxd5 d4 cxd4 Bxd4 f6 f4 Ba3 Rc4 Rxc4 bxc4 Ne7 Rd3 Bb4 a3 Ba5 Bxf6 Rxd3 Bxe7+ Kxe7 Kxd3 h6 e4 e5 fxe5 Be1 Kd4 Bf2+ Kd5 Bc5 a4 a5 e6 Bg1 h3 Bf2 g4 Bc5 Ke5 Bd6+ Kf5 Bc5 e5 Bd4 Bd5 Bc3 Bc6 Bd4 h4 Bc3 Bd7 Bd4 g5 hxg5 hxg5 Bc3 g6 Bd4 Ke4 Bc5 Kd5 Be3 Ke4 Bc5 Kd5,c2c4 g8f6 g1f3 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 c8d7 a4c4 c7c5 f3e5 d8c8 c4d3 b8c6 e5d7 c8d7 d3d7 e8d7 b1c3 f8e7 b2b3 a8c8 c1b2 h8d8 e2e3 d7e8 e1e2 b7b6 h1d1 e8f8 a1c1 c6b4 d2d3 f6d5 c3d5 b4d5 d3d4 c5d4 b2d4 f7f6 f2f4 e7a3 c1c4 c8c4 b3c4 d5e7 d1d3 a3b4 a2a3 b4a5 d4f6 d8d3 f6e7 f8e7 e2d3 h7h6 e3e4 e6e5 f4e5 a5e1 d3d4 e1f2 d4d5 f2c5 a3a4 a7a5 e5e6 c5g1 h2h3 g1f2 g3g4 f2c5 d5e5 c5d6 e5f5 d6c5 e4e5 c5d4 g2d5 d4c3 d5c6 c3d4 h3h4 d4c3 c6d7 c3d4 g4g5 h6g5 h4g5 d4c3 g5g6 c3d4 f5e4 d4c5 e4d5 c5e3 d5e4 e3c5 e4d5,45.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.02,4.2,Li Chao2,Yu Yangyi,2744.0,2744.0,1/2-1/2,0,C42,56,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Qe2 Qe7 d3 Nf6 Bg5 Qxe2+ Bxe2 Be7 Nc3 c6 O-O-O h6 Bd2 Na6 h3 Nc7 Rde1 O-O Bd1 Re8 Ne4 d5 Nxf6+ Bxf6 Rxe8+ Nxe8 Re1 Be6 Ne5 Nd6 Bg4 Re8 Nf3 Bxg4 Rxe8+ Nxe8 hxg4 Nc7 Be3 a6 Bd4 Be7 Be3 Bf6 Bd4 Be7 Be3 Bf6,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 c1g5 e7e2 f1e2 f8e7 b1c3 c7c6 e1c1 h7h6 g5d2 b8a6 h2h3 a6c7 d1e1 e8g8 e2d1 f8e8 c3e4 d6d5 e4f6 e7f6 e1e8 c7e8 h1e1 c8e6 f3e5 e8d6 d1g4 a8e8 e5f3 e6g4 e1e8 d6e8 h3g4 e8c7 d2e3 a7a6 e3d4 f6e7 d4e3 e7f6 e3d4 f6e7 d4e3 e7f6,0.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.02,5.4,Yu Yangyi,Lu Shanglei,2744.0,2628.0,1/2-1/2,0,A15,71,c4 Nf6 Nf3 e6 g3 b6 Bg2 Bb7 O-O Be7 Nc3 O-O Re1 c5 e4 Nc6 d4 cxd4 Nxd4 Nxd4 Qxd4 Rc8 Qd3 Qc7 e5 Ng4 Bxb7 Qxb7 Qe2 f5 h3 Nh6 Bxh6 gxh6 Rad1 Bb4 Rd4 Rf7 Red1 Bxc3 bxc3 Rc5 Qh5 Qc8 Qe2 Rg7 Kh2 Qc7 Rd6 Rxc4 Qh5 Qc8 Qxh6 Rxc3 Qh4 Rc2 R1d2 Rxd2 Rxd2 Rf7 a4 Qc5 Qd8+ Kg7 Qg5+ Kh8 Qd8+ Kg7 Qg5+ Kh8 Qd8+,c2c4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 b1c3 e8g8 f1e1 c7c5 e2e4 b8c6 d2d4 c5d4 f3d4 c6d4 d1d4 a8c8 d4d3 d8c7 e4e5 f6g4 g2b7 c7b7 d3e2 f7f5 h2h3 g4h6 c1h6 g7h6 a1d1 e7b4 d1d4 f8f7 e1d1 b4c3 b2c3 c8c5 e2h5 b7c8 h5e2 f7g7 g1h2 c8c7 d4d6 c5c4 e2h5 c7c8 h5h6 c4c3 h6h4 c3c2 d1d2 c2d2 d6d2 g7f7 a2a4 c8c5 h4d8 g8g7 d8g5 g7h8 g5d8 h8g7 d8g5 g7h8 g5d8,116.0
Huocheng Xinjiang TB,Huocheng County CHN,2017.08.03,1,Yu Yangyi,Wei Yi,2744.0,2753.0,1-0,1,A07,69,Nf3 d5 g3 g6 Bg2 Bg7 d4 Nf6 O-O c6 b3 O-O Bb2 b6 c4 Bb7 Nc3 Nbd7 Qc2 e6 Rfd1 Rc8 Rac1 Re8 Qb1 Qc7 cxd5 exd5 e3 a5 Rc2 Ba6 Ne2 Ne4 Nf4 Qd6 Qc1 Rc7 Ba3 c5 dxc5 Ndxc5 Nxd5 Rd7 h4 Red8 Ng5 Nxg5 hxg5 Qe6 Bxc5 bxc5 Rxc5 Bb7 Qc4 Ba6 Qf4 Bb7 Nf6+ Bxf6 Rxd7 Qxd7 gxf6 Qd1+ Kh2 Bxg2 Kxg2 Qd6 Qxd6,g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 d2d4 g8f6 e1g1 c7c6 b2b3 e8g8 c1b2 b7b6 c2c4 c8b7 b1c3 b8d7 d1c2 e7e6 f1d1 a8c8 a1c1 f8e8 c2b1 d8c7 c4d5 e6d5 e2e3 a7a5 c1c2 b7a6 c3e2 f6e4 e2f4 c7d6 b1c1 c8c7 b2a3 c6c5 d4c5 d7c5 f4d5 c7d7 h2h4 e8d8 f3g5 e4g5 h4g5 d6e6 a3c5 b6c5 c2c5 a6b7 c1c4 b7a6 c4f4 a6b7 d5f6 g7f6 d1d7 e6d7 g5f6 d7d1 g1h2 b7g2 h2g2 d1d6 f4d6,-9.0
Huocheng Xinjiang TB,Huocheng County CHN,2017.08.03,2,Wei Yi,Yu Yangyi,2753.0,2744.0,0-1,-1,C42,108,e4 e5 Nf3 Nf6 Nxe5 d6 Nc4 Nxe4 Qe2 Qe7 Ne3 c6 b3 Nf6 Bb2 Na6 g3 Nc7 Bg2 Be6 Nc3 Qd7 O-O-O O-O-O h3 d5 d4 Bb4 Na4 Rhe8 Kb1 Qe7 Qd3 Qf8 c3 Bd6 c4 Ba3 Bxa3 Qxa3 c5 Qb4 Nc2 Qb5 Qc3 Ne4 Qe1 Qa6 Bf1 Nb5 Rh2 Bf5 Qb4 Nec3+ Nxc3 Na3+ Kb2 Nxc2 Bxa6 Nxb4 Be2 Kc7 a3 Na6 Bxa6 bxa6 g4 Bg6 Rg2 Re7 h4 h6 h5 Bh7 g5 hxg5 Rxg5 f6 Rg3 Bf5 Rdg1 Rdd7 Kc1 a5 Kd2 Kd8 Nd1 Ke8 Ne3 Bh7 Rf3 Re4 Kc3 Rh4 Ng4 Rxh5 Rxf6 Rh3+ f3 gxf6 Nxf6+ Ke7 Nxd7 Kxd7 Rg7+ Kc8 Rxa7 Rxf3+,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5c4 f6e4 d1e2 d8e7 c4e3 c7c6 b2b3 e4f6 c1b2 b8a6 g2g3 a6c7 f1g2 c8e6 b1c3 e7d7 e1c1 e8c8 h2h3 d6d5 d2d4 f8b4 c3a4 h8e8 c1b1 d7e7 e2d3 e7f8 c2c3 b4d6 c3c4 d6a3 b2a3 f8a3 c4c5 a3b4 e3c2 b4b5 d3c3 f6e4 c3e1 b5a6 g2f1 c7b5 h1h2 e6f5 e1b4 e4c3 a4c3 b5a3 b1b2 a3c2 f1a6 c2b4 a6e2 c8c7 a2a3 b4a6 e2a6 b7a6 g3g4 f5g6 h2g2 e8e7 h3h4 h7h6 h4h5 g6h7 g4g5 h6g5 g2g5 f7f6 g5g3 h7f5 d1g1 d8d7 b2c1 a6a5 c1d2 c7d8 c3d1 d8e8 d1e3 f5h7 g3f3 e7e4 d2c3 e4h4 e3g4 h4h5 f3f6 h5h3 f2f3 g7f6 g4f6 e8e7 f6d7 e7d7 g1g7 d7c8 g7a7 h3f3,9.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.03,6.3,Bu Xiangzhi,Yu Yangyi,2710.0,2744.0,1/2-1/2,0,D38,104,Nf3 d5 d4 Nf6 c4 e6 Nc3 Bb4 Bg5 h6 Bxf6 Qxf6 e3 O-O Rc1 dxc4 Bxc4 c5 O-O cxd4 Ne4 Qe7 a3 Ba5 Qxd4 Rd8 Qc5 Qxc5 Nxc5 Nd7 Nb3 Bb6 Be2 Nf6 Ne5 Bd7 Nxd7 Rxd7 Rfd1 Rxd1+ Bxd1 Nd7 Bf3 Rb8 Kf1 Kf8 Ke2 Ne5 Be4 f5 Bb1 Ke7 Nd2 Rd8 Rc3 g5 Nc4 h5 Nxe5 Bc7 Rc2 Bxe5 b4 h4 h3 Bd6 Rc3 Rg8 Rc4 Ra8 Bd3 a5 bxa5 Rxa5 a4 Bc5 Rc2 b6 Bb5 Ra7 Rd2 Rc7 Rc2 Kf6 Kf3 Ke5 Ke2 Ra7 Rd2 Bb4 Rd4 Be7 Rd7 Rxd7 Bxd7 Bd6 Bc6 Be7 Bd7 Bd6 Bc6 Be7 Bd7 Bd6,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 e8g8 a1c1 d5c4 f1c4 c7c5 e1g1 c5d4 c3e4 f6e7 a2a3 b4a5 d1d4 f8d8 d4c5 e7c5 e4c5 b8d7 c5b3 a5b6 c4e2 d7f6 f3e5 c8d7 e5d7 d8d7 f1d1 d7d1 e2d1 f6d7 d1f3 a8b8 g1f1 g8f8 f1e2 d7e5 f3e4 f7f5 e4b1 f8e7 b3d2 b8d8 c1c3 g7g5 d2c4 h6h5 c4e5 b6c7 c3c2 c7e5 b2b4 h5h4 h2h3 e5d6 c2c3 d8g8 c3c4 g8a8 b1d3 a7a5 b4a5 a8a5 a3a4 d6c5 c4c2 b7b6 d3b5 a5a7 c2d2 a7c7 d2c2 e7f6 e2f3 f6e5 f3e2 c7a7 c2d2 c5b4 d2d4 b4e7 d4d7 a7d7 b5d7 e7d6 d7c6 d6e7 c6d7 e7d6 d7c6 d6e7 c6d7 e7d6,-34.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.03,7.3,Yu Yangyi,Tan Zhongyi,2744.0,2506.0,1-0,1,C88,87,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 b4 c3 bxc3 dxc3 d6 a5 Be6 Nbd2 h6 Nf1 Qc8 Ng3 Rd8 Bd5 Bxd5 exd5 Nb8 Nh4 Qg4 Nhf5 Qxd1 Nxe7+ Kf8 Rxd1 Kxe7 Nf5+ Kf8 Ra4 c6 f4 cxd5 Nxd6 Nc6 fxe5 Nxe5 Bf4 Ng6 Bg3 Rab8 Rb4 Rxb4 cxb4 Ne7 b5 axb5 Nxb5 Ne4 Bc7 Ra8 Bb6 Nc8 Bc7 Ne7 Rc1 Nd2 b4 Nc4 Nd6 Nd2 b5 Nb3 Rb1 Nc5 b6 Rxa5 b7 Nxb7 Bxa5 Nxd6 Rb8+ Nec8 Bb4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 c2c3 b4c3 d2c3 d7d6 a4a5 c8e6 b1d2 h7h6 d2f1 d8c8 f1g3 f8d8 b3d5 e6d5 e4d5 c6b8 f3h4 c8g4 h4f5 g4d1 f5e7 g8f8 e1d1 f8e7 g3f5 e7f8 a1a4 c7c6 f2f4 c6d5 f5d6 b8c6 f4e5 c6e5 c1f4 e5g6 f4g3 a8b8 a4b4 b8b4 c3b4 g6e7 b4b5 a6b5 d6b5 f6e4 g3c7 d8a8 c7b6 e7c8 b6c7 c8e7 d1c1 e4d2 b2b4 d2c4 b5d6 c4d2 b4b5 d2b3 c1b1 b3c5 b5b6 a8a5 b6b7 c5b7 c7a5 b7d6 b1b8 e7c8 a5b4,238.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.03,8.4,Wei Yi,Yu Yangyi,2753.0,2744.0,1/2-1/2,0,C42,100,e4 e5 Nf3 Nf6 Nxe5 d6 Nc4 Nxe4 Qe2 Qe7 Ne3 Nf6 Nc3 c6 d4 g6 Bd2 Bg7 Nc4 Qxe2+ Bxe2 d5 Nd6+ Ke7 Bf4 Rd8 Nxc8+ Rxc8 O-O-O Nbd7 g4 Nf8 Be3 Ne8 h4 Ne6 h5 Nd6 Bf1 f5 gxf5 Nxf5 hxg6 hxg6 Rg1 Bxd4 Bxd4 Nfxd4 Rxg6 Rg8 Rxg8 Rxg8 Ne2 Nxe2+ Bxe2 Rg2 Rf1 Nf4 Kd2 d4 Bf3 Rh2 Ke1 Rh3 Bg4 Rh8 Kd2 Rh2 Re1+ Kd6 Re4 Rxf2+ Ke1 Kd5 Rxd4+ Kxd4 Kxf2 Nd5 Ke2 b5 Bf3 c5 Bxd5 Kxd5 Kd3 Ke5 c4 b4 Ke3 a6 a4 a5 b3 Kf5 Kf3 Ke5 Ke3 Kf5 Kf3 Ke5,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5c4 f6e4 d1e2 d8e7 c4e3 e4f6 b1c3 c7c6 d2d4 g7g6 c1d2 f8g7 e3c4 e7e2 f1e2 d6d5 c4d6 e8e7 d2f4 h8d8 d6c8 d8c8 e1c1 b8d7 g2g4 d7f8 f4e3 f6e8 h2h4 f8e6 h4h5 e8d6 e2f1 f7f5 g4f5 d6f5 h5g6 h7g6 h1g1 g7d4 e3d4 f5d4 g1g6 c8g8 g6g8 a8g8 c3e2 d4e2 f1e2 g8g2 d1f1 e6f4 c1d2 d5d4 e2f3 g2h2 d2e1 h2h3 f3g4 h3h8 e1d2 h8h2 f1e1 e7d6 e1e4 h2f2 d2e1 d6d5 e4d4 d5d4 e1f2 f4d5 f2e2 b7b5 g4f3 c6c5 f3d5 d4d5 e2d3 d5e5 c2c4 b5b4 d3e3 a7a6 a2a4 a6a5 b2b3 e5f5 e3f3 f5e5 f3e3 e5f5 e3f3 f5e5,9.0
Huocheng Xinjiang Rapid,Huocheng County CHN,2017.08.03,9.2,Yu Yangyi,Zhou Jianchao,2744.0,2597.0,1-0,1,C65,81,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 c3 O-O Bg5 d6 Nbd2 Bb6 Nc4 Ne7 Nxb6 axb6 Bc4 Be6 Bxf6 gxf6 Bxe6 fxe6 h4 d5 Qe2 dxe4 dxe4 Qd7 O-O Rfd8 Rad1 Qe8 Nh2 Kh8 Ng4 Qh5 Qf3 Ng8 g3 Qg6 Ne3 h5 Rxd8 Rxd8 Rd1 Rxd1+ Qxd1 Qe8 a4 Nh6 b4 Kg7 a5 bxa5 bxa5 Kg6 c4 Nf7 Qb3 Nd6 c5 Nb5 f4 exf4 gxf4 Kg7 f5 e5 Nd5 Qc6 Qg3+ Kf8 Qe3 Kf7 Kh2 Nd4 Qh6 Nf3+ Kg3,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 c1g5 d7d6 b1d2 c5b6 d2c4 c6e7 c4b6 a7b6 b5c4 c8e6 g5f6 g7f6 c4e6 f7e6 h2h4 d6d5 d1e2 d5e4 d3e4 d8d7 e1g1 f8d8 a1d1 d7e8 f3h2 g8h8 h2g4 e8h5 e2f3 e7g8 g2g3 h5g6 g4e3 h7h5 d1d8 a8d8 f1d1 d8d1 f3d1 g6e8 a2a4 g8h6 b2b4 h8g7 a4a5 b6a5 b4a5 g7g6 c3c4 h6f7 d1b3 f7d6 c4c5 d6b5 f2f4 e5f4 g3f4 g6g7 f4f5 e6e5 e3d5 e8c6 b3g3 g7f8 g3e3 f8f7 g1h2 b5d4 e3h6 d4f3 h2g3,147.0
TCh-CHN 2017,China CHN,2017.08.18,12.1,Yu Yangyi,Gao Rui,2744.0,2552.0,1-0,1,A20,117,c4 e5 g3 c6 Nf3 e4 Nd4 d5 d3 Bc5 Nb3 Bb4+ Bd2 Bxd2+ Qxd2 exd3 Qxd3 dxc4 Qxc4 Nf6 Bg2 Be6 Qc2 O-O Nc5 Bc8 O-O Nbd7 Nb3 Qe7 Nc3 Nc5 Nd4 Rd8 Rad1 Bg4 h3 Bh5 b4 Ne6 Nxe6 Qxe6 g4 Bg6 e4 Qc4 Qb3 Qxb3 axb3 Ne8 b5 f6 bxc6 bxc6 Na4 Bf7 Nc5 Nc7 e5 Rxd1 Rxd1 Bd5 exf6 gxf6 Be4 Re8 f3 Re7 Kf2 Kg7 h4 Bxe4 Nxe4 Nd5 Rc1 Nb4 Kg3 Re5 Ra1 a5 Nd6 h5 Nc4 Rd5 Rxa5 hxg4 Kxg4 Rd4+ Kh5 Nd5 Ra7+ Kf8 Nd6 Nf4+ Kg4 Ng6+ Ne4 Ne7 Kg3 Rb4 h5 Rxb3 Nxf6 Nf5+ Kf4 Nh4 Nd7+ Kg8 Ne5 Rb5 h6 Ng2+ Kf5 Kh8 Kf6 Nh4 Nf7+,c2c4 e7e5 g2g3 c7c6 g1f3 e5e4 f3d4 d7d5 d2d3 f8c5 d4b3 c5b4 c1d2 b4d2 d1d2 e4d3 d2d3 d5c4 d3c4 g8f6 f1g2 c8e6 c4c2 e8g8 b3c5 e6c8 e1g1 b8d7 c5b3 d8e7 b1c3 d7c5 b3d4 f8d8 a1d1 c8g4 h2h3 g4h5 b2b4 c5e6 d4e6 e7e6 g3g4 h5g6 e2e4 e6c4 c2b3 c4b3 a2b3 f6e8 b4b5 f7f6 b5c6 b7c6 c3a4 g6f7 a4c5 e8c7 e4e5 d8d1 f1d1 f7d5 e5f6 g7f6 g2e4 a8e8 f2f3 e8e7 g1f2 g8g7 h3h4 d5e4 c5e4 c7d5 d1c1 d5b4 f2g3 e7e5 c1a1 a7a5 e4d6 h7h5 d6c4 e5d5 a1a5 h5g4 g3g4 d5d4 g4h5 b4d5 a5a7 g7f8 c4d6 d5f4 h5g4 f4g6 d6e4 g6e7 g4g3 d4b4 h4h5 b4b3 e4f6 e7f5 g3f4 f5h4 f6d7 f8g8 d7e5 b3b5 h5h6 h4g2 f4f5 g8h8 f5f6 g2h4 e5f7,192.0
TCh-CHN 2017,China CHN,2017.08.19,13.1,"Lan,Zilun",Yu Yangyi,2345.0,2744.0,0-1,-1,B08,76,Nf3 d6 d4 g6 e4 Nf6 Nc3 Bg7 h3 O-O Be3 a6 a4 Nc6 Be2 Re8 O-O e6 Qd2 b6 Rad1 Bb7 Bg5 Qc8 Rfe1 e5 dxe5 Nxe5 Qf4 Nfd7 Qh4 Nxf3+ Bxf3 Re5 Nd5 Bxd5 exd5 Qe8 Kf1 b5 a5 f5 b4 Qf7 c4 bxc4 Qxc4 Rxe1+ Rxe1 Ne5 Qb3 Rb8 Bd1 f4 Bh4 Qf5 Bc2 Qh5 Be7 f3 Re4 g5 Qe3 h6 h4 Re8 b5 Rxe7 bxa6 Nc4 Qd3 Rxe4 gxf3 Re8 Qh7+ Kf8,g1f3 d7d6 d2d4 g7g6 e2e4 g8f6 b1c3 f8g7 h2h3 e8g8 c1e3 a7a6 a2a4 b8c6 f1e2 f8e8 e1g1 e7e6 d1d2 b7b6 a1d1 c8b7 e3g5 d8c8 f1e1 e6e5 d4e5 c6e5 d2f4 f6d7 f4h4 e5f3 e2f3 e8e5 c3d5 b7d5 e4d5 c8e8 g1f1 b6b5 a4a5 f7f5 b2b4 e8f7 c2c4 b5c4 h4c4 e5e1 d1e1 d7e5 c4b3 a8b8 f3d1 f5f4 g5h4 f7f5 d1c2 f5h5 h4e7 f4f3 e1e4 g6g5 b3e3 h7h6 h3h4 b8e8 b4b5 e8e7 b5a6 e5c4 e3d3 e7e4 g2f3 e4e8 d3h7 g8f8,-399.0
TCh-CHN 2017,China CHN,2017.08.20,14.1,Yu Yangyi,Zhou Jianchao,2744.0,2597.0,1-0,1,B08,68,e4 d6 d4 Nf6 Nc3 g6 Nf3 Bg7 Be2 O-O O-O a6 a4 Nc6 d5 Nb4 Bg5 h6 Be3 e6 a5 exd5 exd5 Bf5 Nd4 Bd7 Bf3 Rb8 Qd2 Kh7 h3 c5 dxc6 bxc6 Nde2 c5 Bf4 Bf5 Qxd6 Nxc2 Qxb8 Qxb8 Bxb8 Rxb8 Rad1 Rxb2 g4 Nd4 Nxd4 cxd4 gxf5 dxc3 fxg6+ fxg6 Rd6 Ra2 Rxa6 h5 Ra7 Kh6 a6 c2 Rc1 Nh7 Bd5 Ra5 Bg8 Nf6,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 a7a6 a2a4 b8c6 d4d5 c6b4 c1g5 h7h6 g5e3 e7e6 a4a5 e6d5 e4d5 c8f5 f3d4 f5d7 e2f3 a8b8 d1d2 g8h7 h2h3 c7c5 d5c6 b7c6 d4e2 c6c5 e3f4 d7f5 d2d6 b4c2 d6b8 d8b8 f4b8 f8b8 a1d1 b8b2 g2g4 c2d4 e2d4 c5d4 g4f5 d4c3 f5g6 f7g6 d1d6 b2a2 d6a6 h6h5 a6a7 h7h6 a5a6 c3c2 f1c1 f6h7 f3d5 a2a5 d5g8 h7f6,147.0
FIDE World Cup 2017,Tbilisi GEO,2017.09.03,1.1,"Pourramezanali,A",Yu Yangyi,2534.0,2750.0,1/2-1/2,0,A45,142,d4 Nf6 Bf4 b6 e3 Bb7 Nd2 g6 h3 Bg7 Ngf3 O-O Be2 d6 O-O Nbd7 a4 a6 Bh2 Ne4 Nxe4 Bxe4 c3 e5 Qb3 Qe7 Rfd1 Bb7 a5 b5 dxe5 Nxe5 Nxe5 dxe5 Rd2 Rfd8 Rad1 c5 Rxd8+ Rxd8 Rxd8+ Qxd8 Qd1 Qxd1+ Bxd1 f5 Bg3 Kf7 f3 Ke6 b3 Bd5 Be1 Bf6 Bc2 e4 fxe4 fxe4 Kf2 Bd8 c4 bxc4 bxc4 Bxc4 Bxe4 Bh4+ g3 Bf6 Bc2 Kd5 h4 Kc6 Ba4+ Bb5 Bc2 Kd5 h5 gxh5 Bxh7 h4 Kg2 hxg3 Kxg3 c4 e4+ Kd4 Bf2+ Kc3 Kf4 Kb2 e5 Be7 e6 c3 Bd4 Kb3 Be3 c2 Ke5 Kc3 Bc1 Bc4 Be4 Bb5 Bg6 Kb3 Be4 Bb4 Bg6 Bc3+ Kd6 Bb4+ Ke5 Be7 Be4 Kc3 Bg6 Ba4 Be4 Kc4 Bg6 Kb4 Bd2+ Ka3 Bd3 Kb2 Bxa6 Bb4 Bg5 Bxa5 e7 Bb4 Ke6 Be8 Bc8 Bh5 Bb7 c1=Q Bxc1+ Kxc1 Bc6 Bxe7,d2d4 g8f6 c1f4 b7b6 e2e3 c8b7 b1d2 g7g6 h2h3 f8g7 g1f3 e8g8 f1e2 d7d6 e1g1 b8d7 a2a4 a7a6 f4h2 f6e4 d2e4 b7e4 c2c3 e7e5 d1b3 d8e7 f1d1 e4b7 a4a5 b6b5 d4e5 d7e5 f3e5 d6e5 d1d2 f8d8 a1d1 c7c5 d2d8 a8d8 d1d8 e7d8 b3d1 d8d1 e2d1 f7f5 h2g3 g8f7 f2f3 f7e6 b2b3 b7d5 g3e1 g7f6 d1c2 e5e4 f3e4 f5e4 g1f2 f6d8 c3c4 b5c4 b3c4 d5c4 c2e4 d8h4 g2g3 h4f6 e4c2 e6d5 h3h4 d5c6 c2a4 c4b5 a4c2 c6d5 h4h5 g6h5 c2h7 h5h4 f2g2 h4g3 g2g3 c5c4 e3e4 d5d4 e1f2 d4c3 g3f4 c3b2 e4e5 f6e7 e5e6 c4c3 f2d4 b2b3 d4e3 c3c2 f4e5 b3c3 e3c1 b5c4 h7e4 c4b5 e4g6 c3b3 g6e4 e7b4 e4g6 b4c3 e5d6 c3b4 d6e5 b4e7 g6e4 b3c3 e4g6 b5a4 g6e4 c3c4 e4g6 c4b4 c1d2 b4a3 g6d3 a3b2 d3a6 e7b4 d2g5 b4a5 e6e7 a5b4 e5e6 a4e8 a6c8 e8h5 c8b7 c2c1q g5c1 b2c1 b7c6 b4e7,-216.0
FIDE World Cup 2017,Tbilisi GEO,2017.09.04,1.2,Yu Yangyi,"Pourramezanali,A",2750.0,2534.0,1/2-1/2,0,E04,45,c4 e6 Nf3 d5 d4 Nf6 g3 dxc4 Bg2 Bb4+ Nc3 O-O O-O Nc6 Qa4 Nd5 Qc2 Be7 Rd1 Ndb4 Qa4 Bd7 a3 Nb8 Qa5 Nd5 Nxd5 exd5 Qxd5 Ba4 Qxd8 Rxd8 Re1 Nc6 Bd2 Nxd4 Nxd4 Rxd4 Bc3 Rd7 Bxb7 Rb8 Be4 Bf6 Rac1,c2c4 e7e6 g1f3 d7d5 d2d4 g8f6 g2g3 d5c4 f1g2 f8b4 b1c3 e8g8 e1g1 b8c6 d1a4 f6d5 a4c2 b4e7 f1d1 d5b4 c2a4 c8d7 a2a3 c6b8 a4a5 b4d5 c3d5 e6d5 a5d5 d7a4 d5d8 f8d8 d1e1 b8c6 c1d2 c6d4 f3d4 d8d4 d2c3 d4d7 g2b7 a8b8 b7e4 e7f6 a1c1,216.0
